timestamp,simple-path,time
2021-08-25 23:33:45.563,/master/welcome,420
2021-08-25 23:33:46.039,/master/welcome,441
2021-08-25 23:33:46.744,/master/sign-in,599
2021-08-25 23:33:48.048,/master/welcome,583
2021-08-25 23:33:57.49,/master/welcome,299
2021-08-25 23:33:58.195,/master/welcome,594
2021-08-25 23:33:58.568,/master/welcome,295
2021-08-25 23:33:58.874,/master/welcome,278
2021-08-25 23:33:59.624,/master/sign-in,637
2021-08-25 23:34:01.479,/master/welcome,1140
2021-08-25 23:34:02.291,/administrator/dashboard/show,594
2021-08-25 23:34:02.73,/master/welcome,391
2021-08-25 23:34:03.43,/master/welcome,594
